,nodeID,nodeLabel,latitude,longitude,mode,year
51,51,Mizuho Kuyakusho,136.93450074530583,35.13158344937738,heavy_rail,1994.0
52,52,Sakura-hommachi,136.93673826473704,35.10887140827113,heavy_rail,1994.0
53,53,Nonami,136.95490004016065,35.102635386600966,heavy_rail,1994.0
54,54,Tsurusato,136.94482253298938,35.10549541885378,heavy_rail,1994.0
55,55,Naruko Kita,136.96612477837505,35.1026895768561,heavy_rail,2011.0
56,56,Tokushige,136.9981438582623,35.09443565612098,heavy_rail,2011.0
57,57,Kokusai Sentaa (International Center),136.88960623651673,35.17214555183321,heavy_rail,1989.0
58,58,Fukiage,136.9351473631517,35.158367962675506,heavy_rail,1994.0
59,59,Aratama-bashi,136.93647507212103,35.11843617867355,heavy_rail,1994.0
60,60,Mizuho Undōjō Nishi,136.9355426673562,35.12462542535484,heavy_rail,1994.0
61,61,Kamisawa,136.98936622284901,35.09864090675951,heavy_rail,2011.0
62,62,Aioiyama,136.97623877982286,35.102503145418176,heavy_rail,2011.0
63,63,Hisaya-ōdōri,136.90817987759422,35.173408443841694,heavy_rail,1989.0
64,64,Sakae,136.90861012240578,35.16957433509894,heavy_rail,1965.0
65,65,Shiyakusho (City Hall),136.90551913516776,35.18162447842223,heavy_rail,1965.0
66,66,Meijō Kōen,136.90476559804193,35.19071947011542,heavy_rail,1971.0
67,67,Shiga-hondōri,136.92121051897033,35.196301160777416,heavy_rail,1971.0
68,68,Heian-dōri,136.929827359902,35.19590888854656,heavy_rail,1971.0
69,69,Ōzone,136.9362103601985,35.19275712444413,heavy_rail,1971.0
70,70,Sunadabashi,136.95449255334523,35.188764582955706,heavy_rail,2000.0
71,71,Chayagasaka,136.96229471243535,35.184616146487684,heavy_rail,2003.0
72,72,Aratama-bashi,136.93723470899795,35.117735594148954,heavy_rail,1974.0
73,73,Myōon-dōri,136.929647904612,35.11712655056644,heavy_rail,1974.0
74,74,Horita,136.92153572511265,35.11649972687615,heavy_rail,1974.0
75,75,Yagoto Nisseki,136.96479743088602,35.14488845739696,heavy_rail,2004.0
76,76,Sōgō Rihabiri Center,136.95473724221873,35.13078766703664,heavy_rail,2004.0
77,77,Mizuho Undōjō Higashi,136.94867127824688,35.12312691731885,heavy_rail,2004.0
78,78,Yagoto,136.96462762227452,35.13714124853553,heavy_rail,2004.0
79,79,Temma-chō,136.91042933120167,35.12078901149662,heavy_rail,1974.0
80,80,Jingū-Nishi,136.90679135011328,35.12765230225672,heavy_rail,1974.0
81,81,Nishi Takakura,136.90179506545977,35.134882972210974,heavy_rail,1974.0
82,82,Higashi Betsuin,136.90456756849883,35.14993482096047,heavy_rail,1967.0
83,83,Kamimaezu,136.906739479307,35.15763018780125,heavy_rail,1967.0
84,84,Rokuban-chō,136.88835437295918,35.124059746162175,heavy_rail,1971.0
85,85,Tōkai-dōri,136.8860142657093,35.11350257260087,heavy_rail,1971.0
86,86,Minato Kuyakusho,136.88449532433032,35.10620582154475,heavy_rail,1971.0
87,87,Tsukiji-guchi,136.88311076590833,35.09971370675128,heavy_rail,1971.0
88,88,Nagoyakō (Nagoya Port),136.88187642039196,35.09296528342727,heavy_rail,1971.0
89,89,Kanayama,136.90195695877878,35.14391280341916,heavy_rail,1967.0
90,90,Hibino,136.89288927426173,35.13244982232,heavy_rail,1971.0
91,91,Kurokawa,136.91017933787015,35.197156320081106,heavy_rail,1971.0
92,92,Jiyūgaoka,136.96673891810786,35.17527066559546,heavy_rail,2003.0
93,93,Motoyama,136.9637414441227,35.163415910330485,heavy_rail,2003.0
94,94,Nagoya Daigaku,136.96668863648893,35.15474401084453,heavy_rail,2003.0
95,95,Yabachō,136.90875095562973,35.16337704640955,heavy_rail,1967.0
96,96,Kanayama,136.9019217011304,35.14386540786568,heavy_rail,2004.0
97,97,Rokuban-chō,136.88835437295918,35.124059746162175,heavy_rail,1971.0
98,98,Tōkai-dōri,136.8860142657093,35.11350257260087,heavy_rail,1971.0
99,99,Minato Kuyakusho,136.88449532433032,35.10620582154475,heavy_rail,1971.0
100,100,Tsukiji-guchi,136.88311076590833,35.09971370675128,heavy_rail,1971.0
101,101,Nagoyakō (Nagoya Port),136.88187642039196,35.09296528342727,heavy_rail,1971.0
102,102,Hibino,136.89288927426173,35.13244982232,heavy_rail,1971.0
103,103,Kamiiida,136.92965535155508,35.20396875062534,heavy_rail,2003.0
104,104,Heian-dōri,136.92978545447485,35.19603775915573,heavy_rail,2003.0
105,105,Kamiiida,136.92965535155508,35.20396875062534,commuter_rail,2003.0
106,106,Hatta,136.85323524039944,35.1486738021039,None,1982.0
107,107,Takabata,136.85336361732405,35.13986973337534,None,1982.0
108,108,Nakamura Nisseki,136.86193991502668,35.17251214022872,None,1969.0
109,109,Iwatsuka,136.8544003318496,35.158104405792635,None,1982.0
110,110,Nakamura Kōen,136.85517916825742,35.16783851052745,None,1969.0
111,111,Kamejima,136.87676197558662,35.17755789403918,None,1969.0
112,112,Honjin,136.8668874937884,35.177245325130876,None,1969.0
113,113,Shinsakae-machi,136.92024626790084,35.17074559978913,None,1960.0
114,114,Fushimi,136.89767855416093,35.16922433371108,None,1957.0
115,115,Nagoya,136.88393311007914,35.17115058373646,None,1957.0
116,116,Ikeshita,136.94624804826952,35.16777479681994,None,1960.0
117,117,Kakuōzan,136.95325719157245,35.166622116889314,None,1963.0
118,118,Motoyama,136.96352563483717,35.16397592307221,None,1963.0
119,119,Higashiyama Koen (Higashiyama Park),136.97278905837118,35.16060010655502,None,1963.0
120,120,Hoshigaoka,136.98512683988068,35.162461825657786,None,1967.0
121,121,Kamiyashiro,137.0067087065249,35.17351431668461,None,1970.0
122,122,Fujigaoka,137.02132731965497,35.182403014868655,None,1969.0
123,123,Hongo,137.01343173665262,35.17538402502912,None,1969.0
124,124,Hisaya-ōdōri,136.90817987759422,35.173408443841694,None,1989.0
125,125,Sakae,136.90861012240578,35.16957433509894,None,1965.0
126,126,Shiyakusho (City Hall),136.90551913516776,35.18162447842223,None,1965.0
127,127,Meijō Kōen,136.90476559804193,35.19071947011542,None,1971.0
128,128,Shiga-hondōri,136.92121051897033,35.196301160777416,None,1971.0
129,129,Heian-dōri,136.929827359902,35.19590888854656,None,1971.0
130,130,Ōzone,136.9362103601985,35.19275712444413,None,1971.0
131,131,Sunadabashi,136.95449255334523,35.188764582955706,None,2000.0
132,132,Chayagasaka,136.96229471243535,35.184616146487684,None,2003.0
133,133,Aratama-bashi,136.93723470899795,35.117735594148954,None,1974.0
134,134,Myōon-dōri,136.929647904612,35.11712655056644,None,1974.0
135,135,Horita,136.92153572511265,35.11649972687615,None,1974.0
136,136,Yagoto Nisseki,136.96479743088602,35.14488845739696,None,2004.0
137,137,Sōgō Rihabiri Center,136.95473724221873,35.13078766703664,None,2004.0
138,138,Mizuho Undōjō Higashi,136.94867127824688,35.12312691731885,None,2004.0
139,139,Yagoto,136.96462762227452,35.13714124853553,None,2004.0
140,140,Temma-chō,136.91042933120167,35.12078901149662,None,1974.0
141,141,Jingū-Nishi,136.90679135011328,35.12765230225672,None,1974.0
142,142,Nishi Takakura,136.90179506545977,35.134882972210974,None,1974.0
143,143,Higashi Betsuin,136.90456756849883,35.14993482096047,None,1967.0
144,144,Kanayama,136.9019217011304,35.14386540786568,None,2004.0
145,145,Kamimaezu,136.906739479307,35.15763018780125,None,1967.0
146,146,Rokuban-chō,136.88835437295918,35.124059746162175,None,1971.0
147,147,Kamiiida,136.92965535155508,35.20396875062534,None,2003.0
148,148,Tōkai-dōri,136.8860142657093,35.11350257260087,None,1971.0
149,149,Minato Kuyakusho,136.88449532433032,35.10620582154475,None,1971.0
150,150,Tsukiji-guchi,136.88311076590833,35.09971370675128,None,1971.0
151,151,Nagoyakō (Nagoya Port),136.88187642039196,35.09296528342727,None,1971.0
152,152,Heian-dōri,136.92978545447485,35.19603775915573,None,2003.0
153,153,Jōshin,136.89079064249492,35.192118735252095,None,1981.0
154,154,Shōnai Ryokuchi Kōen,136.8866295007641,35.21500528865667,None,1984.0
155,155,Kami-Otai,136.87690684758465,35.223520806634085,None,1993.0
156,156,Sengen-chō,136.89020806930952,35.183308435875034,None,1981.0
157,157,Fushimi,136.89734891583086,35.168938628501664,None,1977.0
158,158,Ōsu Kannon,136.89806652323986,35.1613785066112,None,1977.0
159,159,Kawana,136.94831741754416,35.148706416052256,None,1977.0
160,160,Gokiso,136.93399425078627,35.149508762564786,None,1977.0
161,161,Arahata,136.92534540586536,35.14959089318906,None,1977.0
162,162,Kamimaezu,136.90634759363184,35.15741711816641,None,1977.0
163,163,Tsurumai,136.91537499245604,35.156184955957535,None,1977.0
164,164,Ueda,136.98895276163609,35.128376096993975,None,1978.0
165,165,Shiogama-guchi,136.9772968919973,35.13256187536,None,1978.0
166,166,Hara,136.99715665615594,35.12598447913131,None,1978.0
167,167,Akaike,137.01822146863196,35.121075621713565,None,1978.0
168,168,Hirabari,137.0071973544998,35.12268632951862,None,1978.0
169,169,Nakamura Kuyakusho,136.87327025756466,35.16762450774999,None,1989.0
170,170,Nagoya,136.88294648819874,35.17097408218269,None,1989.0
171,171,Takaoka,136.9169322004645,35.1741603997272,None,1989.0
172,172,Hisaya-ōdōri,136.90794513543224,35.173749963078485,None,1989.0
173,173,Marunouchi,136.89945952357886,35.17316737290701,None,1989.0
174,174,Imaike,136.93692093869356,35.1685271125392,None,1989.0
175,175,Kurumamichi,136.93022454375765,35.173314877728416,None,1989.0
176,176,Gokiso,136.93362835413868,35.149406772363896,None,1994.0
177,177,Sakurayama,136.9334047274645,35.13949556076473,None,1994.0
178,178,Mizuho Kuyakusho,136.93450074530583,35.13158344937738,None,1994.0
179,179,Sakura-hommachi,136.93673826473704,35.10887140827113,None,1994.0
180,180,Nonami,136.95490004016065,35.102635386600966,None,1994.0
181,181,Tsurusato,136.94482253298938,35.10549541885378,None,1994.0
182,182,Naruko Kita,136.96612477837505,35.1026895768561,None,2011.0
183,183,Tokushige,136.9981438582623,35.09443565612098,None,2011.0
184,184,Chikusa,136.92982021036104,35.17066631063438,None,1960.0
185,185,Sakae,136.90801241504718,35.16991159995794,None,1957.0
186,186,Kanayama,136.90195695877878,35.14391280341916,None,1967.0
187,187,Hibino,136.89288927426173,35.13244982232,None,1971.0
188,188,Kurokawa,136.91017933787015,35.197156320081106,None,1971.0
189,189,Jiyūgaoka,136.96673891810786,35.17527066559546,None,2003.0
190,190,Motoyama,136.9637414441227,35.163415910330485,None,2003.0
191,191,Nagoya Daigaku,136.96668863648893,35.15474401084453,None,2003.0
192,192,Yabachō,136.90875095562973,35.16337704640955,None,1967.0
193,193,Yagoto,136.96373572367457,35.1371009508931,None,1977.0
194,194,Irinaka,136.9546199420753,35.143807265004966,None,1977.0
195,195,Marunouchi,136.8967264323161,35.174986957301094,None,1981.0
196,196,Shōnai-dōri,136.89100856433848,35.20385943152829,None,1984.0
197,197,Kokusai Sentaa (International Center),136.88960623651673,35.17214555183321,None,1989.0
198,198,Fukiage,136.9351473631517,35.158367962675506,None,1994.0
199,199,Aratama-bashi,136.93647507212103,35.11843617867355,None,1994.0
200,200,Mizuho Undōjō Nishi,136.9355426673562,35.12462542535484,None,1994.0
201,201,Kamisawa,136.98936622284901,35.09864090675951,None,2011.0
202,202,Aioiyama,136.97623877982286,35.102503145418176,None,2011.0
203,203,Imaike,136.9377878966867,35.16982209576842,None,1960.0
204,204,Issha,136.99581207240595,35.168233551524196,None,1969.0
