,nodeID,nodeLabel,latitude,longitude,mode,year
62,62,Matienzo,-58.44014271128394,-34.57242573782169,brt,2016.0
63,63,Humboldt,-58.427921672999275,-34.57763874469705,brt,2016.0
64,64,Fitz Roy,-58.429289722420236,-34.57725890739533,brt,2016.0
65,65,La Pampa,-58.45468968542684,-34.56436225727243,brt,2016.0
66,66,Thames,-58.422120622647796,-34.580714875552644,brt,2016.0
67,67,Uriarte,-58.42301703423355,-34.58013577726729,brt,2016.0
68,68,Sucre,-58.45550749246719,-34.56340961770993,brt,2016.0
69,69,Darregueyra,-58.423889554848216,-34.579548712739474,brt,2016.0
70,70,Oro,-58.424780385832946,-34.57898031226003,brt,2016.0
71,71,Monroe,-58.46022801185113,-34.55797446674086,brt,2016.0
72,72,Juan B. Justo,-58.426897122043314,-34.577954817402336,brt,2016.0
73,73,Juramento,-58.456877930604264,-34.56181204949186,brt,2016.0
74,74,Jorge Newbery,-58.4413300321219,-34.57178171512807,brt,2016.0
75,75,Roosevelt,-58.46119643962872,-34.55691631412104,brt,2016.0
76,76,Maure,-58.44220497223638,-34.57131367660797,brt,2016.0
77,77,Gorostiaga,-58.44294446522835,-34.570943784855196,brt,2016.0
78,78,Crisólogo Larralde,-58.46835856718664,-34.5487620028816,brt,2015.0
79,79,Olleros,-58.44456464614872,-34.57013474006004,brt,2016.0
80,80,Ugarte,-58.46209928213655,-34.55596086711608,brt,2016.0
81,81,Teodoro García,-58.44635368483186,-34.56924635209861,brt,2016.0
82,82,Palpa,-58.44674037640462,-34.56905738476997,brt,2016.0
83,83,Aguilar,-58.4471426320728,-34.56885970698617,brt,2016.0
84,84,Congreso,-58.46306158067749,-34.55497059319146,brt,2015.0
85,85,Céspedes,-58.44852462560887,-34.56814151474205,brt,2016.0
86,86,Zabala,-58.44901674654041,-34.56787655280695,brt,2016.0
87,87,Virrey Loreto,-58.44992879080452,-34.5673812672342,brt,2016.0
88,88,Quesada,-58.46404100623434,-34.55400087559077,brt,2015.0
89,89,Virrey Arredondo,-58.45162516690627,-34.56645907818407,brt,2016.0
90,90,Virrey del Pino,-58.45251430271486,-34.56597352396303,brt,2016.0
91,91,Mendoza,-58.457897443995535,-34.56062249520425,brt,2016.0
92,92,Iberá,-58.46484885317096,-34.553128721143786,brt,2015.0
93,93,Olazábal,-58.45872350904955,-34.55965706268093,brt,2016.0
94,94,Blanco Encalada,-58.459542141475936,-34.558726114655705,brt,2016.0
95,95,Campos Salles,-58.46599397061466,-34.551699965072885,brt,2015.0
96,96,Manuel Pedraza,-58.46635541358968,-34.551241411888356,brt,2015.0
97,97,Juana Azurduy,-58.46695315631463,-34.55049951959385,brt,2015.0
98,98,Núñez,-58.467400899435944,-34.54995266545729,brt,2015.0
99,99,Manzanares,-58.469318402808014,-34.54756154949889,brt,2015.0
100,100,Paroissien,-58.4698354723362,-34.54688648117368,brt,2015.0
101,101,Vilela,-58.470290466236065,-34.54627531264063,brt,2015.0
102,102,Besares,-58.47080598376418,-34.54558425461056,brt,2015.0
103,103,Ruiz Huidobro,-58.47132200621357,-34.544895493948154,brt,2015.0
104,104,Correa,-58.47186347873898,-34.54416416846817,brt,2015.0
105,105,Urquiza,-58.48238084190409,-34.52634934986436,brt,2015.0
106,106,Ramallo,-58.47245635968636,-34.54336062794414,brt,2015.0
107,107,Arias,-58.47301538269386,-34.54260928821719,brt,2015.0
108,108,Deheza,-58.4735671277122,-34.54188234802239,brt,2015.0
109,109,Vergara,-58.48292366698233,-34.52537311002033,brt,2015.0
110,110,Pico,-58.47419809519917,-34.541031879735456,brt,2015.0
111,111,General Paz,-58.475852058006126,-34.538855741865795,brt,2015.0
112,112,Laprida,-58.47738270879927,-34.535903124219814,brt,2015.0
113,113,Alsina,-58.47789846272423,-34.534863536713495,brt,2015.0
114,114,Álvarez,-58.47835000471642,-34.533963581186995,brt,2015.0
115,115,Lavalle,-58.47880226950714,-34.533063929640555,brt,2015.0
116,116,Las Heras,-58.4793220715503,-34.53204590141826,brt,2015.0
117,117,Güemes,-58.479804097039846,-34.53109606309113,brt,2015.0
118,118,Melo,-58.480335324148456,-34.53008631745144,brt,2015.0
119,119,Haedo,-58.48074694009874,-34.529315888572185,brt,2015.0
120,120,Santa Rosa,-58.48134172375478,-34.528215370077554,brt,2015.0
121,121,Roca,-58.48186390997722,-34.52728269081479,brt,2015.0
122,122,San Martín,-58.483489473643814,-34.52436286953625,brt,2015.0
123,123,Arenales,-58.48400399734493,-34.52342942297777,brt,2015.0
124,124,Libertad,-58.48449147158165,-34.52252266950599,brt,2015.0
125,125,Yrigoyen,-58.48504423981228,-34.52144820949722,brt,2015.0
126,126,Italia,-58.4856297997583,-34.52032700151654,brt,2015.0
127,127,Malaver,-58.48634903954756,-34.518989409075985,brt,2015.0
128,128,Tres Cruces,-58.59879603479766,-34.72471266403163,brt,2017.0
129,129,Carlos Casares,-58.59642280379377,-34.71971865572112,brt,2017.0
130,130,Marconi,-58.59219280974635,-34.71361898983261,brt,2017.0
131,131,Cristianía,-58.58689663553153,-34.70838437003428,brt,2017.0
132,132,Hospital Paroissien,-58.57631205883014,-34.6969771249364,brt,2017.0
133,133,Pedro León Gallo,-58.57373748031662,-34.69397756541523,brt,2017.0
134,134,Gral. Madariaga,-58.56948065513926,-34.69064343984134,brt,2017.0
135,135,Derqui,-58.56443350665832,-34.68765865197023,brt,2017.0
136,136,Rotonda San Justo,-58.55698284304157,-34.68424436391323,brt,2017.0
137,137,Dr. Ignacio Arieta,-58.55492714896441,-34.68279137919168,brt,2017.0
138,138,Centro de Trasbordo González Catán,-58.61645899292687,-34.75939013838763,brt,2017.0
139,139,Intendente Federico Russo,-58.61442514531727,-34.75445273369226,brt,2017.0
140,140,Recuero,-58.60893176888263,-34.74500471069509,brt,2017.0
141,141,Da Vinci,-58.611661439189476,-34.749152678654795,brt,2017.0
142,142,Salvigny,-58.60622973266442,-34.74091400435765,brt,2017.0
143,143,P. Luro,-58.60366903308186,-34.73577377947146,brt,2017.0
144,144,Hospital Materno Infantil,-58.601540379668336,-34.73045751502605,brt,2017.0
145,145,Guatemala,-58.43002686927646,-34.58185913304692,brt,2011.0
146,146,Pacífico,-58.42658837245274,-34.577603210015,brt,2011.0
147,147,Honduras,-58.43473114480781,-34.58536063778866,brt,2011.0
148,148,Aguirre,-58.44069876343872,-34.5922655366666,brt,2011.0
149,149,Av. Corrientes,-58.444300296056014,-34.59476518261869,brt,2011.0
150,150,Murillo,-58.44766512281004,-34.59710855760198,brt,2011.0
151,151,Av. Honorio Pueyrredón,-58.45203672293043,-34.6001301620002,brt,2011.0
152,152,Av. San Martín,-58.45843662575572,-34.604486830592634,brt,2011.0
153,153,Av. Donato Álvarez,-58.46269212805849,-34.60737905331317,brt,2011.0
154,154,Boyacá,-58.46786590873967,-34.61130046994225,brt,2011.0
155,155,Artigas,-58.47224809378544,-34.613837568631965,brt,2011.0
156,156,Av. Nazca,-58.47610929147045,-34.6180853226691,brt,2011.0
157,157,Concordia,-58.48082279089786,-34.62205944029195,brt,2011.0
158,158,Chivilcoy,-58.485943342786726,-34.6251362871732,brt,2011.0
159,159,Av. Segurola,-58.491096328851214,-34.62698079145599,brt,2011.0
160,160,Carrasco,-58.49484508642206,-34.629514674639246,brt,2011.0
161,161,Av. Lope de Vega,-58.50097487432102,-34.63216813398419,brt,2011.0
162,162,Cortina,-58.506711593807296,-34.63432397220794,brt,2011.0
163,163,Polideportivo Vélez Sarsfield,-58.51381723878393,-34.63345352701354,brt,2011.0
164,164,Liniers,-58.52590872134148,-34.638246095774555,brt,2011.0
165,165,Av. Córdoba,-58.438246591259215,-34.5888397020154,brt,2019.0
166,166,Marcelo T. de Alvear,-58.372529759626374,-34.595643608512134,brt,2017.0
167,167,Paraguay,-58.37201784423918,-34.59671948511358,brt,2017.0
168,168,Av. Belgrano,-58.36939442676204,-34.61173981990938,brt,2017.0
169,169,Av. Córdoba,-58.3713460185739,-34.59798981153855,brt,2017.0
170,170,Viamonte,-58.37095541238037,-34.59897668450975,brt,2017.0
171,171,México,-58.36923881508483,-34.61421517180508,brt,2017.0
172,172,Chile,-58.36917752838542,-34.61540244172519,brt,2017.0
173,173,Ricardo Rojas,-58.372971682455244,-34.59471875438921,brt,2017.0
174,174,Tucumán,-58.37065580541339,-34.600160791533014,brt,2017.0
175,175,Lavalle,-58.37043530416072,-34.6013183105127,brt,2017.0
176,176,Av. Corrientes,-58.370300913222536,-34.60254712190323,brt,2017.0
177,177,Sarmiento,-58.370215485964565,-34.603643775435835,brt,2017.0
178,178,Perón,-58.37011162053717,-34.60494692501471,brt,2017.0
179,179,Alsina,-58.36944710673697,-34.6098603367112,brt,2017.0
180,180,Moreno,-58.369432231230945,-34.610573344898626,brt,2017.0
181,181,Av. Independencia,-58.36911799782243,-34.616595323175034,brt,2017.0
182,182,Entre Ríos,-58.39199172340015,-34.629552588959776,brt,2013.0
183,183,Constitución,-58.38092815335976,-34.6276103106284,brt,2013.0
184,184,Combate de los Pozos,-58.39164467915474,-34.62724044865389,brt,2013.0
185,185,Garrahan,-58.39529019852833,-34.63017925106682,brt,2013.0
186,186,Pichincha,-58.3962075148135,-34.62797759232366,brt,2013.0
187,187,Jujuy,-58.40085793225907,-34.631712173399684,brt,2013.0
188,188,Jujuy,-58.40086181560996,-34.628663638398166,brt,2013.0
189,189,La Rioja,-58.40717352383666,-34.63112109223062,brt,2013.0
190,190,La Rioja,-58.406483464537914,-34.63384227423834,brt,2013.0
191,191,Brasil,-58.40948808712203,-34.634754221029944,brt,2013.0
192,192,Sánchez de Loria,-58.4101283847952,-34.63360216580493,brt,2013.0
193,193,Bathurst,-58.410699278292384,-34.636337002114466,brt,2013.0
194,194,Boedo,-58.41552153496745,-34.63708566456951,brt,2013.0
195,195,Larrazábal,-58.457158683926465,-34.686451713188134,brt,2013.0
196,196,Caseros,-58.41930716045033,-34.64003747467266,brt,2013.0
197,197,Av. La Plata,-58.42313967302667,-34.643097173178816,brt,2013.0
198,198,Lisandro de la Torre,-58.46353524512452,-34.69208148568188,brt,2013.0
199,199,José C. Paz,-58.41423214399377,-34.64505932685932,brt,2013.0
200,200,Grito de Asencio,-58.41587539230282,-34.647825568939446,brt,2013.0
201,201,Pompeya,-58.416353080232014,-34.65180384587179,brt,2013.0
202,202,Piedrabuena,-58.466183745307575,-34.69452766355327,brt,2013.0
203,203,Sáenz,-58.417442541790024,-34.65510829792544,brt,2013.0
204,204,Vedia,-58.42178153910588,-34.6564045515883,brt,2013.0
205,205,Pola,-58.46532091117406,-34.67868271400021,brt,2013.0
206,206,Bonorino,-58.42630994343031,-34.65856458565249,brt,2013.0
207,207,Guaminí,-58.46761894971392,-34.695854444112555,brt,2013.0
208,208,Berg,-58.42927095678286,-34.65994574901688,brt,2013.0
209,209,Varela,-58.432735339410954,-34.66154003891749,brt,2013.0
210,210,Lafuente,-58.43707362052615,-34.6635479946232,brt,2013.0
211,211,General Paz,-58.46980608781956,-34.69784525279242,brt,2013.0
212,212,Mariano Acosta,-58.44039638424137,-34.66646053102278,brt,2013.0
213,213,Lacarra,-58.44245148499306,-34.668352823624566,brt,2013.0
214,214,Parque Roca,-58.44521192967902,-34.67171545876946,brt,2013.0
215,215,Puente La Noria,-58.46185048253294,-34.7045467451845,brt,2013.0
216,216,Estadio Parque Roca,-58.44815352744227,-34.676411699258935,brt,2013.0
217,217,Escalada,-58.45296269975863,-34.68237433258256,brt,2013.0
218,218,Escalada,-58.46155811429334,-34.67533447778061,brt,2013.0
219,219,Larrazábal,-58.45749074545826,-34.68628892317645,brt,2013.0
220,220,José L. Suárez,-58.47809758401414,-34.69007811798246,brt,2013.0
221,221,Soldado de la Frontera,-58.461188229473365,-34.68985473202467,brt,2013.0
222,222,Soldado de la Frontera,-58.46106322218229,-34.68991248858697,brt,2013.0
223,223,Montiel,-58.476846019155275,-34.6889360989254,brt,2013.0
224,224,Piedrabuena,-58.47567173950824,-34.68787446609324,brt,2013.0
225,225,Lisandro de la Torre,-58.47227778783157,-34.68481185893205,brt,2013.0
226,226,Cecilia Grierson,-58.45467500593054,-34.669144468447,brt,2013.0
227,227,Laguna,-58.44891515806482,-34.664276761238526,brt,2013.0
228,228,Lafuente,-58.44259248723952,-34.65944997929758,brt,2013.0
229,229,Varela,-58.43808221323869,-34.65552368903367,brt,2013.0
230,230,San Lorenzo,-58.434484915159246,-34.65304057836177,brt,2013.0
231,231,Perito Moreno,-58.43106961170352,-34.65030974469519,brt,2013.0
232,232,Del Barco Centenera,-58.427990506397435,-34.647587694372405,brt,2013.0
233,233,Ladines,-58.51536788574974,-34.5903920538441,brt,2016.0
234,234,Mosconi,-58.511025869033006,-34.59168417096368,brt,2016.0
235,235,Cubas,-58.50734409870769,-34.593014635285044,brt,2016.0
236,236,Solano López,-58.49955311991138,-34.59592812341117,brt,2016.0
237,237,Roffo,-58.49522789002131,-34.596906207285315,brt,2016.0
238,238,Comunicaciones,-58.491189902573964,-34.59717709389518,brt,2016.0
239,239,2 de Abril,-58.486821864517054,-34.59746620683019,brt,2016.0
240,240,Agronomía,-58.48317499750277,-34.59780363442355,brt,2016.0
241,241,Empedrado,-58.480787530009266,-34.598837092137224,brt,2016.0
242,242,Argentinos Juniors,-58.47029108897334,-34.60155607326411,brt,2016.0
243,243,Donato Álvarez,-58.464923346639324,-34.60284535698199,brt,2016.0
244,244,Pappo Napolitano,-58.45924197611143,-34.604274434067044,brt,2016.0
245,245,Lavalleja,-58.28455207070337,-34.75234287998794,brt,2019.0
246,246,Los Andes,-58.308380584556986,-34.71294805497789,brt,2019.0
247,247,Montevideo,-58.30485286229779,-34.716382498764894,brt,2019.0
248,248,Cerrito,-58.30368266614799,-34.720155982502625,brt,2019.0
249,249,Zapiola,-58.302117294634584,-34.72528090700532,brt,2019.0
250,250,Fornabaio,-58.28410756440148,-34.7529030099642,brt,2019.0
251,251,Esquiú,-58.28225258403103,-34.75529824421676,brt,2019.0
252,252,Centro Comercial,-58.278487750402846,-34.76010158101793,brt,2019.0
253,253,General Savio,-58.27468343009451,-34.76496862629793,brt,2019.0
254,254,República de Francia,-58.27195374077823,-34.768468357790724,brt,2019.0
255,255,Hospital el Cruce,-58.26907187028222,-34.77154240323344,brt,2019.0
256,256,UNAJ,-58.26745130266001,-34.77366008308732,brt,2019.0
257,257,Cabral,-58.265006089380705,-34.77690908837654,brt,2019.0
258,258,Yrigoyen,-58.38125439372895,-34.60983470933252,brt,2013.0
259,259,Alsina,-58.38116544135872,-34.61095992845478,brt,2013.0
260,260,Córdoba,-58.38184952918952,-34.59940579465848,brt,2013.0
261,261,Santa Fe,-58.38217025097288,-34.5955870252168,brt,2013.0
262,262,Marcelo T. de Alvear,-58.38201268675272,-34.59699495248187,brt,2013.0
263,263,Paraguay,-58.38190740115371,-34.598168552857864,brt,2013.0
264,264,Teatro Colón,-58.381787986536295,-34.60054531672263,brt,2013.0
265,265,Obelisco Norte,-58.38171866120352,-34.60188380598754,brt,2013.0
266,266,Obelisco Sur,-58.381540537529546,-34.60529346116121,brt,2013.0
267,267,Juan D. Perón,-58.38146603553638,-34.606493901910525,brt,2013.0
268,268,Mitre,-58.38139926952704,-34.60766782323051,brt,2013.0
269,269,Belgrano,-58.38107105835384,-34.6133960245679,brt,2013.0
270,270,Venezuela,-58.38100606183497,-34.61452043072694,brt,2013.0
271,271,México,-58.380982769803296,-34.61549647211488,brt,2013.0
272,272,Chile,-58.380931872912754,-34.61674937256953,brt,2013.0
273,273,Independencia,-58.38088373165348,-34.6178744911944,brt,2013.0
274,274,Estados Unidos,-58.380841361845796,-34.61887820333129,brt,2013.0
275,275,Policlínico,-57.9213603898547,-34.92537929594972,light_rail,2013.0
276,276,Diagonal 73,-57.919112823988954,-34.92003969503036,light_rail,2013.0
277,277,Periodismo,-57.924089277733955,-34.91237871784125,light_rail,2013.0
278,278,Medicina,-57.92813105192589,-34.908809057955146,light_rail,2013.0
279,279,Informática,-57.93774209404758,-34.90319831355811,light_rail,2013.0
280,280,Arquitectura,-57.94283099323066,-34.904816432544585,light_rail,2013.0
281,281,La Plata,-57.94977935010645,-34.90403727571648,light_rail,2013.0
282,282,Delta,-58.576875290048534,-34.41849143823146,light_rail,1995.0
283,283,Borges,-58.48476960865011,-34.50850101337656,light_rail,1995.0
284,284,Juan Anchorena,-58.48123050026712,-34.48911429305742,light_rail,1995.0
285,285,San Isidro R,-58.50869150375196,-34.465198637723965,light_rail,1995.0
286,286,Marina Nueva,-58.538924107425444,-34.444564575741985,light_rail,1995.0
287,287,Canal San Fernando,-58.562692563812774,-34.43009697734602,light_rail,1995.0
288,288,Avenida Maipú,-58.48833930509092,-34.51396688188965,light_rail,1995.0
289,289,Libertador,-58.4820358629121,-34.50231922553563,light_rail,1995.0
290,290,Las Barrancas,-58.492868196565766,-34.47243663261384,light_rail,1995.0
291,291,Punta Chica,-58.52385231417945,-34.45048057403649,light_rail,1995.0
292,292,San Fernando R,-58.55393106633282,-34.43751984697326,light_rail,1995.0
293,293,Pedro Arata,-58.47595637891693,-34.59247380996204,commuter_rail,1888.0
294,294,José Artigas,-58.46629188813788,-34.590103224486505,commuter_rail,1888.0
295,295,Antonio Devoto,-58.510567128863414,-34.59559809656494,commuter_rail,1888.0
296,296,Rubén Darío,-58.629269516247525,-34.58755983430422,commuter_rail,1888.0
297,297,Pablo Podestá,-58.6070959635486,-34.588381035434274,commuter_rail,1888.0
298,298,José María Bosch,-58.57196036762716,-34.58999939464494,commuter_rail,1888.0
299,299,Tropezón,-58.55945582381918,-34.5918925837334,commuter_rail,1888.0
300,300,Lourdes,-58.54698773176212,-34.593782310698984,commuter_rail,1888.0
301,301,Coronel Lynch,-58.52436298731681,-34.597215074331686,commuter_rail,1888.0
302,302,Sargento Barrufaldi,-58.65979524475248,-34.562751576161375,commuter_rail,1914.0
303,303,Doctor Francisco Beiró,-58.493984308207196,-34.593115568471084,commuter_rail,1888.0
304,304,Jorge Newbery,-58.62060563403004,-34.587872803164366,commuter_rail,1888.0
305,305,Fernández Moreno,-58.535436421551594,-34.595533368697566,commuter_rail,1888.0
306,306,El Libertador,-58.503369468826136,-34.59450525500446,commuter_rail,1888.0
307,307,Martín Coronado,-58.590789477521746,-34.58896764191965,commuter_rail,1888.0
308,308,Campo de Mayo,-58.68639140708477,-34.5433403609629,commuter_rail,1914.0
309,309,Teniente Agneta,-58.67844964415859,-34.54911927001957,commuter_rail,1914.0
310,310,Capitán Lozano,-58.66938096603431,-34.55564347574446,commuter_rail,1914.0
311,311,Juan B. de La Salle,-58.64516260653486,-34.57364042512949,commuter_rail,1914.0
312,312,Ejército de los Andes,-58.64034798244912,-34.580178456696686,commuter_rail,1914.0
313,313,Sargento Cabral,-58.69552742170875,-34.53677047141827,commuter_rail,1974.0
314,314,Federico Lacroze,-58.45565942781423,-34.586768592215094,commuter_rail,1888.0
315,315,General Lemos,-58.70083969458822,-34.532927904895736,commuter_rail,1974.0
316,316,Villa Crespo,-58.4467196357067,-34.59259952085958,commuter_rail,2023.0
317,317,Villa del Parque,-58.49405093551699,-34.60140000640861,commuter_rail,1907.0
318,318,Devoto,-58.51278311038524,-34.6026774308495,commuter_rail,1889.0
319,319,Palermo,-58.426390831929275,-34.57838593213791,commuter_rail,1888.0
320,320,Sáenz Peña,-58.52794150756155,-34.60319649814653,commuter_rail,1907.0
321,321,Hurlingham,-58.63240660631219,-34.59105312481854,commuter_rail,1893.0
322,322,Bella Vista,-58.684692383599014,-34.563791402438746,commuter_rail,1891.0
323,323,José C. Paz,-58.75028750659715,-34.519063958620514,commuter_rail,1906.0
324,324,Caseros,-58.56448722086817,-34.6045728428943,commuter_rail,1888.0
325,325,Retiro,-58.37323920705825,-34.58931332486238,commuter_rail,1912.0
326,326,Sol y Verde,-58.79770741745364,-34.50398446177167,commuter_rail,2009.0
327,327,Villa Astolfi,-58.87695810306832,-34.47866590632948,commuter_rail,1950.0
328,328,Santos Lugares,-58.540806312897075,-34.60368537708252,commuter_rail,1906.0
329,329,El Palomar,-58.596136274200234,-34.60492999948794,commuter_rail,1908.0
330,330,William Morris,-58.656340337710944,-34.57859668331388,commuter_rail,1958.0
331,331,San Miguel,-58.713450493044704,-34.544056513817026,commuter_rail,1896.0
332,332,Dr. Domingo Cabred,-59.07589661536693,-34.487935430008555,commuter_rail,2014.0
333,333,Muñiz,-58.703584942236546,-34.551164491818,commuter_rail,1888.0
334,334,Presidente Derqui,-58.83935121392551,-34.490702592376834,commuter_rail,1901.0
335,335,Pilar,-58.908258951896755,-34.4686892399815,commuter_rail,1888.0
336,336,Manzanares,-59.00731160531612,-34.45253217347174,commuter_rail,2014.0
337,337,La Paternal,-58.4667363245745,-34.596860417650106,commuter_rail,2022.0
338,338,Matheu,-58.82981557912791,-34.38280507645203,commuter_rail,1898.0
339,339,Maquista Savio,-58.772075237895976,-34.40684888674553,commuter_rail,1960.0
340,340,Garín,-58.73659850841753,-34.4216064313159,commuter_rail,1892.0
341,341,López Camelo,-58.67752239969795,-34.44685342495952,commuter_rail,1892.0
342,342,El Talar,-58.646246262740334,-34.46268930950894,commuter_rail,1892.0
343,343,Dr. Schweitzer,-58.574361311150504,-34.47204842465907,commuter_rail,1892.0
344,344,Kilómetro 83,-58.97729964261421,-34.16026438692362,commuter_rail,1876.0
345,345,Ingeniero Otamendi,-58.89661300253188,-34.22183046710947,commuter_rail,1876.0
346,346,Zárate,-59.03803234956308,-34.0975461818748,commuter_rail,1876.0
347,347,Campana,-58.95855156888541,-34.15675014890851,commuter_rail,1876.0
348,348,Río Luján,-58.890227072998314,-34.277961474673276,commuter_rail,1876.0
349,349,Ingeniero Maschwitz,-58.73634250460428,-34.3829657745293,commuter_rail,1876.0
350,350,General Pacheco,-58.62013545863971,-34.45581507422111,commuter_rail,1876.0
351,351,Escobar,-58.79508535118474,-34.34957379147659,commuter_rail,1877.0
352,352,Benavídez,-58.684631534608144,-34.4092627649876,commuter_rail,1876.0
353,353,Bancalari,-58.602889656187685,-34.47970468770192,commuter_rail,1876.0
354,354,Tigre,-58.58171275303463,-34.42351268603137,commuter_rail,1996.0
355,355,Retiro,-58.37514493655707,-34.59104511969873,commuter_rail,1915.0
356,356,Victoria,-58.540477452948,-34.45646342393778,commuter_rail,1892.0
357,357,La Lucila,-58.48858279198403,-34.49750237207516,commuter_rail,1933.0
358,358,Virreyes,-58.5514900930702,-34.45008182738517,commuter_rail,1938.0
359,359,Beccar,-58.52636847649552,-34.46091671969247,commuter_rail,1933.0
360,360,Acassuso,-58.50386123206306,-34.47996638351663,commuter_rail,1933.0
361,361,Rivadavia,-58.4681787929528,-34.53617656158421,commuter_rail,1863.0
